🇨🇳央视▪频道,#genre#
湖南电视剧,http://124.232.233.16:6610/000000001001/201500000236/index.m3u8?&version=v1.0&IASHttpSessionId=SLB2046220190906022827233263&AuthInfo=&m3u8_level=2
湖南娱乐,http://124.232.233.16:6610/000000001001/201500000239/index.m3u8?&version=v1.0&IASHttpSessionId=SLB2046220190906022827233263&AuthInfo=&m3u8_level=2
湖南公共,http://124.232.233.16:6610/000000001001/201500000222/index.m3u8?&version=v1.0&IASHttpSessionId=SLB2046220190906022827233263&AuthInfo=&m3u8_level=2
湖南经视,http://124.232.233.16:6610/000000001001/201500000234/index.m3u8?&version=v1.0&IASHttpSessionId=SLB2046220190906022827233263&AuthInfo=&m3u8_level=2
湖南电影,http://124.232.233.16:6610/000000001001/201500000216/index.m3u8?&version=v1.0&IASHttpSessionId=SLB2046220190906022827233263&AuthInfo=&m3u8_level=2
济南铁路局电视台,https://jsylivealone302.iqilu.com/jitie/jitie_tv01/index.m3u8
海南少儿,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000323/index.m3u8?IAS
海南文旅,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000322/index.m3u8?IAS
海南新闻,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS
海南经济,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS
海南公共,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000382/index.m3u8?IAS
北京科教,http://v.mp.haue.edu.cn/hls/btv3hd.m3u8
北京青年,http://v.mp.haue.edu.cn/hls/btv8hd.m3u8
北京生活,http://v.mp.haue.edu.cn/hls/btv7hd.m3u8
北京财经,http://v.mp.haue.edu.cn/hls/btv5hd.m3u8
北京文艺,http://v.mp.haue.edu.cn/hls/btv2hd.m3u8
北京影视,http://v.mp.haue.edu.cn/hls/btv4hd.m3u8
北京新闻,http://v.mp.haue.edu.cn/hls/btv9hd.m3u8
上海外语,http://39.134.39.5/TVOD/88888888/224/3221226201/index.m3u8
五星体育,http://111.40.196.25/PLTV/88888888/224/3221225503/index.m3u8
上海都市,http://117.148.179.165/PLTV/88888888/224/3221231618/index.m3u8
上海新闻综合,http://183.207.255.188/live/program/live/xwzhhd/4000000/mnf.m3u8
东方影视,http://183.207.255.188/live/program/live/dsjpdhd/4000000/mnf.m3u8
第一财经,http://39.134.39.5/TVOD/88888888/224/3221226172/index.m3u8
广东 Ⅰ 肇庆综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=zqxwzh
广东 Ⅰ 揭阳综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=jyzh
广东 Ⅰ 江门综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=jmzh
广东 Ⅰ 湛江综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=zjzh
广东 Ⅰ 梅州综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=mzzh
广东 Ⅰ 云浮综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=yfzh
广东 Ⅰ 茂名综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=mmzh
广东 Ⅰ 韶关新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=sgxwzh
广东 Ⅰ 连江综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=ljzh
广东 Ⅰ 信宜综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=xytv1
广东 Ⅰ 乐昌综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=lctv
广东 Ⅰ 怀集综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=hjzh
广东 Ⅰ 和平综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=hptv
广东 Ⅰ 东源综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=dytv
广东 Ⅰ 台山综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=tstv
广东 Ⅰ 新会综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb46.php?id=xhzh
浙江 Ⅰ 杭州综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb08.php?id=hzzh
浙江 Ⅰ 杭州明珠,http://teyonds.weetai.cn/cdn1/iptv/tyzb08.php?id=hzmz
浙江 Ⅰ 杭州生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb08.php?id=hzsh
浙江 Ⅰ 杭州影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb08.php?id=hzys
浙江 Ⅰ 杭州体育,http://teyonds.weetai.cn/cdn1/iptv/tyzb08.php?id=hzse
江苏 Ⅰ 泰州一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb19.php?id=5
江苏 Ⅰ 泰州二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb19.php?id=6
江苏 Ⅰ 泰州三套,http://teyonds.weetai.cn/cdn1/iptv/tyzb19.php?id=7
江苏 Ⅰ 盐城一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=1
江苏 Ⅰ 盐城二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=2
江苏 Ⅰ 盐城三套,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=3
江苏 Ⅰ 新闻广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=5
江苏 Ⅰ 经济广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=6
江苏 Ⅰ 农村广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb20.php?id=7
江苏 Ⅰ 海门新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb21.php?id=17
江苏 Ⅰ 海门生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb21.php?id=29
江苏 Ⅰ 海门教育,http://teyonds.weetai.cn/cdn1/iptv/tyzb21.php?id=13
江苏 Ⅰ 淮安综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb22.php?id=12
江苏 Ⅰ 淮安公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb22.php?id=13
江苏 Ⅰ 淮安影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb22.php?id=14
江苏 Ⅰ 淮安广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb22.php?id=4
湖南 Ⅰ 国际频道,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=229
湖南 Ⅰ 湖南都市,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=346
湖南 Ⅰ 电视剧,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=484
湖南 Ⅰ 湖南公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=261
湖南 Ⅰ 湖南娱乐,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=344
湖南 Ⅰ 湖南经视,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=280
湖南 Ⅰ 先锋乒羽,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=329
湖南 Ⅰ 快乐垂钓,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=218
湖南 Ⅰ 茶频道,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=578
湖南 Ⅰ 快乐购,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=267
湖南 Ⅰ 金鹰纪实,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=316
湖南 Ⅰ 金鹰卡通,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=287
湖南 Ⅰ 长沙女性,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=230
湖南 Ⅰ 长沙新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=269
湖南 Ⅰ 长沙政法,http://teyonds.weetai.cn/cdn1/iptv/tyzb23.php?id=254
湖南 Ⅰ 株洲攸县,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=hnzzyx
湖北 Ⅰ 湖北卫视,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbws
湖北 Ⅰ 湖北经视,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbjs
湖北 Ⅰ 湖北综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbzh
湖北 Ⅰ 湖北公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbgg
湖北 Ⅰ 湖北影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbys
湖北 Ⅰ 湖北生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbsh
湖北 Ⅰ 湖北教育,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbjy
湖北 Ⅰ 湖北垄上,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hbls
湖北 Ⅰ 美嘉购物,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=mjgw
湖北 Ⅰ 黄冈新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hgxw
湖北 Ⅰ 黄冈公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hggg
湖北 Ⅰ 红安综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hazh
湖北 Ⅰ 罗田综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ltzh
湖北 Ⅰ 罗田旅游,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ltly
湖北 Ⅰ 蕲春综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=qczh
湖北 Ⅰ 蕲春旅游,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=qclyys
湖北 Ⅰ 团风综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=tfzh
湖北 Ⅰ 团风生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=tfsh
湖北 Ⅰ 武穴综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=wxzh
湖北 Ⅰ 大冶一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=dytv1
湖北 Ⅰ 大冶二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=dytv2
湖北 Ⅰ 咸宁综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xnzh
湖北 Ⅰ 咸宁公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xngg
湖北 Ⅰ 赤壁一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=cbtv1
湖北 Ⅰ 嘉鱼新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jyxwzh
湖北 Ⅰ 通山综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=tszh
湖北 Ⅰ 孝感综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xgxwzh
湖北 Ⅰ 孝感公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xggg
湖北 Ⅰ 孝昌新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xcxw
湖北 Ⅰ 孝昌生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xcsh
湖北 Ⅰ 大悟综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=dwzh
湖北 Ⅰ 应城新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ycxwdj
湖北 Ⅰ 应城生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ycsh
湖北 Ⅰ 荆州新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jzxw
湖北 Ⅰ 荆州垄上,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jzls
湖北 Ⅰ 荆州公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jzgg
湖北 Ⅰ 松滋综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=szizh
湖北 Ⅰ 公安综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=gazh
湖北 Ⅰ 公安生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=gash
湖北 Ⅰ 洪湖新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hhxw
湖北 Ⅰ 洪湖生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hhsh
湖北 Ⅰ 江陵综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jlzh
湖北 Ⅰ 江陵生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jljjsh
湖北 Ⅰ 荆门新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jmxw
湖北 Ⅰ 荆门公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jmgg
湖北 Ⅰ 荆门教育,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jmjy
湖北 Ⅰ 沙洋综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=sytv
湖北 Ⅰ 襄阳综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xyzh
湖北 Ⅰ 襄阳公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xygg
湖北 Ⅰ 襄阳生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xyjjsh
湖北 Ⅰ 谷城综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=gczh
湖北 Ⅰ 宜昌综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=yczh
湖北 Ⅰ 宜昌公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ycgg
湖北 Ⅰ 旅游生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=yclysh
湖北 Ⅰ 长阳综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=cyzh
湖北 Ⅰ 夷陵综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ylzh
湖北 Ⅰ 远安综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=yatv
湖北 Ⅰ 当阳综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=dyxwzh
湖北 Ⅰ 当阳影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=dyysyl
湖北 Ⅰ 秭归融媒,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=zgxwzh
湖北 Ⅰ 五峰综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=wftv
湖北 Ⅰ 兴山综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xszh
湖北 Ⅰ 枝江综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=zjzh
湖北 Ⅰ 房县综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=fxxwzh
湖北 Ⅰ 丹江新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=djkxw
湖北 Ⅰ 恩施综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=eszh
湖北 Ⅰ 恩施文旅,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=eswl
湖北 Ⅰ 利川综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=lcxwzh
湖北 Ⅰ 咸丰综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xfxwzh
湖北 Ⅰ 咸丰影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xfys
湖北 Ⅰ 鹤峰综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=hfzh
湖北 Ⅰ 宣恩综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=xezh
湖北 Ⅰ 巴东综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=bdxwzh
湖北 Ⅰ 建始综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=jsxwzh
湖北 Ⅰ 鄂州新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ezxwzh
湖北 Ⅰ 鄂州公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=ezgg
湖北 Ⅰ 随州综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=szzh
湖北 Ⅰ 广水新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb40.php?id=gsxw
安徽 Ⅰ 黄山新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=hsxwzh,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=hsxwzh
安徽 Ⅰ 黄山生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=hsggsh
安徽 Ⅰ 无为新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=ahwhww,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=wwxwzh
安徽 Ⅰ 寿县新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=ahhnsx1,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=sxxwzh
河北 Ⅰ 保定新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb25.php?id=1
河北 Ⅰ 保定公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb25.php?id=2
河北 Ⅰ 保定生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb25.php?id=3
河北 Ⅰ 新闻综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=2
河北 Ⅰ 娱乐频道,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=3
河北 Ⅰ 生活频道,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=4
河北 Ⅰ 都市频道,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=5
河北 Ⅰ 新闻广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=6
河北 Ⅰ 绿色广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=7
河北 Ⅰ 经济广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=8
河北 Ⅰ 音乐广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=9
河北 Ⅰ 交通广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb26.php?id=10
河北 Ⅰ 三河新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=hblfsh1,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=shxwzh
河北 Ⅰ 三河生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=hblfsh2,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=shyjsh
河北 Ⅰ 昌黎电视,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=hbqhdcl1
河北 Ⅰ 昌黎综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=clzh
河北 Ⅰ 故城一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=gctv1
河北 Ⅰ 故城二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=gctv2
福建 Ⅰ 三明一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb27.php?id=11
福建 Ⅰ 三明二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb27.php?id=12
福建 Ⅰ 莆田一套,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=4
福建 Ⅰ 莆田二套,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=5
福建 Ⅰ 莆田仙游,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=6
福建 Ⅰ 莆田直播,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=10
福建 Ⅰ 莆田广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=7
福建 Ⅰ 莆田广电,http://teyonds.weetai.cn/cdn1/iptv/tyzb28.php?id=8
山东 Ⅰ 寿光新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdwfsg1,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=sgxw
山东 Ⅰ 寿光蔬菜,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdwfsg2,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=sgsc
山东 Ⅰ 阳谷新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdlcyg1
山东 Ⅰ 阳谷凤祥,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdlcyg2
山东 Ⅰ 泰安新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdta1
山东 Ⅰ 泰安公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdta2,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=tagg
山东 Ⅰ 泰安教科,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sdta3
山东 Ⅰ 泰安科教,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=takj
山东 Ⅰ 泰安综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=tazh
山东 Ⅰ 淄川新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=zcxw
山东 Ⅰ 淄川生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=zcsh
江西 Ⅰ 南昌新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=ncxwzh
江西 Ⅰ 南昌都市,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=ncds
江西 Ⅰ 南昌资讯,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=nczx
江西 Ⅰ 南昌公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=ncgg
江西 Ⅰ 湾里综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb38.php?id=wlzh
山西 Ⅰ 山西卫视,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxws,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxws2
山西 Ⅰ 山西经济,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxjj
山西 Ⅰ 山西影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxys
山西 Ⅰ 山西法治,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxshfz
山西 Ⅰ 山西公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxgg
山西 Ⅰ 山西黄河,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=sxhh
山西 Ⅰ 沁县综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=sxczqx
山西 Ⅰ 沁县新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=qxxwzh
山西 Ⅰ 汾阳综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=fyzh
山西 Ⅰ 太原生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=tyjjsh
山西 Ⅰ 太原法制,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=tysjfz
山西 Ⅰ 太原影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=tyys
山西 Ⅰ 太原文体,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=tywt
山西 Ⅰ 太原乐购,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=tyblg
甘肃 Ⅰ 金昌综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb29.php?id=2
甘肃 Ⅰ 金昌公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb29.php?id=3
甘肃 Ⅰ 新闻综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=1
甘肃 Ⅰ 生活经济,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=16
甘肃 Ⅰ 综艺体育,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=17
甘肃 Ⅰ 综合广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=5
甘肃 Ⅰ 交通广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=6
甘肃 Ⅰ 文艺广播,http://teyonds.weetai.cn/cdn1/iptv/tyzb30.php?id=7
广西 Ⅰ 南宁新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=1,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=gxnn1
广西 Ⅰ 南宁都市,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=2
广西 Ⅰ 南宁影视,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=3
广西 Ⅰ 南宁公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=4
广西 Ⅰ 马山综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=10
广西 Ⅰ 老友直播,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=5
广西 Ⅰ 新闻电台,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=6
广西 Ⅰ 交通电台,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=7
广西 Ⅰ 经典电台,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=8
广西 Ⅰ 动感电台,http://teyonds.weetai.cn/cdn1/iptv/tyzb31.php?id=9
广西 Ⅰ 百色新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=gxbs1
广西 Ⅰ 百色公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb24.php?id=gxbs2,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=bsgg
广西 Ⅰ 百色综合,http://teyonds.weetai.cn/cdn1/iptv/tyzb45.php?id=bszh
辽宁 Ⅰ 大连新闻,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=dlzh
辽宁 Ⅰ 大连生活,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=dlsh
辽宁 Ⅰ 大连公共,http://teyonds.weetai.cn/cdn1/iptv/tyzb34.php?id=dlgg
